block_date,avg_whale_tx_size_usd,total_whale_volume_usd,unique_whale_senders,whale_exchange_deposits_usd,whale_exchange_withdrawals_usd,whale_net_exchange_flow_usd,whale_tx_count,price_usd,daily_return,next_day_price_direction,whale_volume_log,whale_volume_ma7,whale_volume_ma30,whale_volume_vs_ma7,whale_volume_vs_ma30,volume_spike,price_ma7,price_ma30,price_vs_ma7,price_vs_ma30,volatility_7d,volatility_30d,avg_tx_size_log,tx_count_ma7,tx_count_vs_ma7,volume_lag1,return_lag1,net_flow_lag1,volume_x_return,net_flow_log,deposit_withdrawal_ratio
2023-10-23,796520.8252429842,3357335278.3991785,1356,582787426.2471639,463082318.307947,-119705107.93921693,3219,1664.5706380939323,-0.0568632483665556,0,21.93441342466648,2806262255.1790023,3316880964.8485537,1.1963726028111457,1.0121964924214493,0,1765.8450362279561,1900.6646174693747,0.9426481961574854,0.8757834616347056,0.022298009885422188,0.03018287791663232,13.588009809391837,2769.1428571428573,1.1624535699546017,5155953308.86281,-0.0111179953074219,-69725326.90900207,190908989.78541157,-18.60054185081385,1.2584963881111033
2023-10-22,637125.1168144322,1195246719.143875,633,176602893.01262498,158316642.10637134,-18286250.90625364,1373,1629.2955293417388,-0.0211917163170596,0,20.90161846139132,2805774496.3990827,3254822951.5215178,0.42599528959930627,0.3672232674238512,0,1744.8367453004141,1887.561530196191,0.9337810736334635,0.8631747910079476,0.022651821531959736,0.028983862349596445,13.364722900537698,2764.4285714285716,0.496666838923053,3357335278.3991785,-0.0568632483665556,-119705107.93921693,25329329.400993206,-16.72166007351962,1.1155042802036126
2023-10-21,778684.807010939,1566713831.7060091,675,167270068.45375162,195486180.41180137,28216111.958049744,1428,1603.9099355967796,-0.0155807177321694,0,21.1722461625237,2816856981.7096987,3203116084.4775186,0.5561921822367737,0.48912177716517763,0,1719.5995344053408,1873.9876373472991,0.9327229413047218,0.8558807452258197,0.021745681782885214,0.02902730644258011,13.565362914881621,2780.285714285714,0.513616277874833,1195246719.143875,-0.0211917163170596,-18286250.90625364,24410525.978896882,17.15540375422322,0.8556618541818508
2023-10-20,865737.1632954741,3029214334.370864,1098,445863378.42004377,410915401.70387936,-34947976.71616441,2649,1568.3746833451946,-0.0221553913115222,0,21.83156912758772,2882463142.2540927,3235813202.383353,1.05091173238802,0.9361524120550847,0,1685.9156650063035,1860.8457745884655,0.9302806278505815,0.8428289462580787,0.017977378293449576,0.028989880171368446,13.671337789974235,2791.285714285714,0.9490250268693383,1566713831.7060091,-0.0155807177321694,28216111.958049744,67113428.94445874,-17.369371162771568,1.0850490769783805
2023-10-19,755975.4274219746,1741011409.3528075,954,186044924.92858028,173585269.57674906,-12459655.351831228,1808,1564.0711872017082,-0.0027439209451579,1,21.2777320516184,2683950916.691423,3210612787.9025707,0.6486748317659244,0.5422676368551361,0,1654.2750990211912,1847.7642330913018,0.945472242269224,0.8464668593487297,0.018840599050784654,0.0289916845946574,13.53576547401678,2588.5714285714284,0.6984547461368654,3029214334.370864,-0.0221553913115222,-34947976.71616441,4777197.671882043,-16.33800649083339,1.0717782926537094
2023-10-18,884052.8760822031,2163277387.773151,907,180948915.17079255,172997916.04052052,-7950999.130272061,1871,1565.060587724063,0.0006325802370445,1,21.494890218308523,2601250324.2298136,3160923180.303481,0.8316298387828788,0.6843815127343443,0,1622.8875528405454,1834.5247913624412,0.964367854682681,0.8531149838328126,0.019015954027427485,0.028967574218354268,13.69227328555701,2438.5714285714284,0.7672524897480961,1741011409.3528075,-0.0027439209451579,-12459655.351831228,1368446.5227505467,-15.888808281267982,1.0459600801344313
2023-10-17,750374.0031665763,2086039728.803082,1022,184137885.9747148,197839419.16055623,13701533.185841473,2102,1601.2321896426622,0.0231119499157541,0,21.458533239270313,2162691241.364138,3099802513.2517657,0.9645573482265978,0.6729589126678839,0,1599.5021072780112,1819.178013275428,1.0010816380652323,0.8801954387958139,0.024747474209358356,0.027472367658560825,13.528328364774136,2064.285714285714,1.0182698961937717,2163277387.773151,0.0006325802370445,-7950999.130272061,48212445.7343701,16.433018368896562,0.9307441652693786
2023-10-16,804493.2795710628,2553461669.3585534,1084,296682560.61937946,295886990.88311255,-795569.736266911,2377,1557.7608092483292,-0.0271487050257428,0,21.660715793310196,2047852154.3583343,3044071276.6075883,1.2468974695874198,0.8388311039169273,0,1584.243560300068,1805.0861925628642,0.9832836618589613,0.8629841697678813,0.017591998305659134,0.027079992349167484,13.597969134849908,1944.0,1.2227366255144032,2086039728.803082,0.0231119499157541,13701533.185841473,69323177.65595615,-13.5868150433183,1.002688758742666
2023-10-15,653424.2293991185,876895315.853617,509,112768267.61729668,109506777.7883641,-3261489.8289325684,974,1555.4562079337263,-0.0014794320802786,0,20.591898178164694,2002373382.4597263,2949907539.450094,0.43792797264236205,0.2972619663927104,0,1573.695085813209,1788.2503042894652,0.9884101576957917,0.8698201835630408,0.016936019727345396,0.025556612827127907,13.389983389890837,1887.0,0.516163222045575,2553461669.3585534,-0.0271487050257428,-795569.736266911,1297307.0613198767,-14.997694958297293,1.029783442313063
2023-10-14,569415.9439136458,733977151.7046895,546,109538791.35924648,107352115.17523426,-2186676.18401222,968,1550.9668729956577,-0.0028861853616776,0,20.413988458989003,1883410999.6023946,2846545575.884128,0.389706310443997,0.25784837521061593,0,1566.1317911559058,1771.7462973902022,0.990316959118073,0.8753888044130502,0.01647248525930844,0.025578755901356658,13.25236821087129,1821.2857142857142,0.5314926660914582,876895315.853617,-0.0014794320802786,-3261489.8289325684,2118394.111055894,-14.597893682002281,1.0203691856473778
2023-10-13,733224.9642468619,1814731786.510983,939,155379261.42106718,166391980.45730174,11012719.036234558,1832,1536.812804708381,-0.0091259642831301,1,21.31920351826731,1709913492.765269,2821230435.6353707,1.0613003489294666,0.6432412480699352,0,1561.6229513506466,1754.5402380116898,0.9841125883678853,0.8759062752815259,0.014820274758861446,0.025474153955002497,13.505209206550452,1704.5714285714287,1.0747569560844787,733977151.7046895,-0.0028861853616776,-2186676.18401222,16561177.467160108,16.2145615296158,0.9338145988780081
2023-10-12,691056.6413408036,1915609009.796708,960,173712565.9063538,184466554.29758695,10753988.391233176,2071,1564.9162030441023,0.0182868064670076,1,21.37330143032473,1734856007.1143975,2792844412.2842813,1.1041890519680413,0.6858989356410019,0,1561.7436678995603,1737.4089959030246,1.0020314057996527,0.9007183724352317,0.016830267575260384,0.025663145016129617,13.445978516551248,1742.142857142857,1.1887658876588767,1814731786.510983,-0.0091259642831301,11012719.036234558,35030371.22860847,16.19078734985631,0.9417022268677133
2023-10-11,822003.6736900622,2198037823.4472265,948,268921580.62945616,170738756.16273296,-98182824.4667232,2004,1567.4582264892952,0.0016243831077011,1,21.510830901354492,1739821783.6392658,2655084759.4084334,1.2633695267623843,0.8278597568903829,0,1562.086187723165,1718.7039533212055,1.0034390155987232,0.91200012862038,0.01683870141974064,0.024987602650765266,13.619501359776487,1761.142857142857,1.1378974691758599,1915609009.796708,0.0182868064670076,10753988.391233176,3570455.510495768,-18.402341864614833,1.5750470783452177
2023-10-10,889134.2979070194,2291299085.706389,939,457885560.9444989,377748936.85471696,-80136624.08978188,1983,1580.1777604853462,0.0081147515009312,1,21.552384780437595,1769144548.9111667,2530175396.262605,1.2951452085227215,0.9055890311363128,0,1559.0784121292625,1708.3268193661454,1.0135332182088699,0.9249856307188647,0.014206909253526835,0.016228574062842314,13.698004694037655,1744.142857142857,1.136948153001884,2198037823.4472265,0.0016243831077011,-98182824.4667232,18593322.694818202,-18.199243549604972,1.2121425504063301
2023-10-09,808420.4844303728,2569968720.004155,1040,264157645.998873,234725241.6220432,-29432404.376829803,2388,1634.2216551482747,0.0342011487659015,1,21.66715956496397,1771502699.0033953,2505697410.263984,1.4507280860762772,1.0256500683110814,0,1570.0013901149691,1699.8903638096417,1.0409045911918606,0.9613688564513089,0.014872281723910814,0.017795857021841693,13.60283884064333,1745.7142857142858,1.3679214402618658,2291299085.706389,0.0081147515009312,-80136624.08978188,87895882.51657557,-17.197606849008054,1.1253908742325687
2023-10-08,792743.480227869,1602927317.0207512,635,255782065.12889063,222641607.21269196,-33140457.9161987,1356,1635.0828552489816,0.0005269787595787,1,21.195097368323644,1875221556.3129861,2404732582.6333327,0.8547935637922097,0.6665719625528779,0,1581.3766254457198,1691.1091847984605,1.0339616944749797,0.9668700696246553,0.014700818245526272,0.01771228292597067,13.583256229560673,1800.2857142857142,0.7532137755911761,2569968720.004155,0.0342011487659015,-29432404.376829803,844708.649218409,-17.31626541767003,1.1488511387527314
2023-10-07,836501.9758371835,1307452588.233518,611,151852438.1669956,159555062.1411982,7702623.974202573,1116,1646.393402292886,0.0069174152292008,0,20.99134649262146,1957146618.6742473,2331993932.958072,0.6680401845004204,0.5606586577071618,0,1595.0089867738952,1682.7910293413095,1.0322157529801272,0.9783706791789409,0.014025840754363557,0.017832003886442144,13.63698535688886,1821.4285714285713,0.6127058823529412,1602927317.0207512,0.0005269787595787,-33140457.9161987,9044192.445304539,15.857071734469347,0.9517243463005236
2023-10-06,763147.9561507216,1965105987.0881083,920,212024147.85913235,198532131.76090312,-13492016.09822923,1970,1612.9948892467298,-0.0202858642409785,1,21.398812018771363,1978628647.3281224,2320405700.3476467,0.9931656401223774,0.8468803480329725,0,1605.8921417079453,1674.7090461403268,1.0044229293825615,0.963149326125736,0.01675230526763782,0.017798342555626158,13.54520851552568,1841.142857142857,1.069987585350714,1307452588.233518,0.0069174152292008,7702623.974202573,39863873.27320342,-16.417608742449357,1.0679588483264721
2023-10-05,788366.0028786593,2162487945.8961625,913,286423599.0546413,262557478.72351423,-23866120.33112708,2134,1648.1933725281149,0.0218218194713701,1,21.49452522306514,2013897066.7709014,2339221565.865676,1.0737827576081198,0.9244476784292515,0,1617.7888802056611,1668.5097233344093,1.0187938566610673,0.9878236545330443,0.017194757231718958,0.0183774032492012,13.577719000110678,1850.142857142857,1.1534244459887268,1965105987.0881083,-0.0202858642409785,-13492016.09822923,47189421.56436001,-16.987970493747266,1.0908986457222978
2023-10-04,880846.8262192344,2279631586.2553787,933,365303749.0807277,455262163.3942784,89958414.31355071,2041,1656.3220030722484,0.0049318427556017,1,21.54727968231946,2025553318.6006377,2304168252.0709214,1.1254364747259638,0.9893511831032782,0,1630.4837054317973,1663.6902174407962,1.0158470137140123,0.9955711620521024,0.017049293077937237,0.01822117051240171,13.688640161530516,1855.4285714285713,1.100015398829689,2162487945.8961625,0.0218218194713701,-23866120.33112708,11242784.5241144,18.31485806944393,0.8024030496071655
2023-10-03,742107.104904906,2043020859.8032064,970,188303259.80829725,194823881.57680508,6520621.768507838,2109,1665.2764251106737,0.0054062084678077,1,21.437695363597708,1990085000.6144688,2242966235.934899,1.0265997980852037,0.9108567160181292,0,1642.64065752113,1657.6500239273698,1.0137801091711092,1.004600730596459,0.017077828890246657,0.017517953574333153,13.517250205479108,1873.4285714285713,1.1257434802501145,2279631586.2553787,0.0049318427556017,89958414.31355071,11044996.672175862,15.690480445983718,0.9665306805189183
2023-10-02,849636.2760958695,3569321995.878748,1221,334489955.8876741,370921631.8039351,36431675.91626102,3173,1733.8180349156962,0.0411592987034974,0,21.995641497860785,2132849754.310839,2232847964.426823,1.673499030423762,1.5985512908824495,0,1656.8687117736185,1654.8838534602282,1.0464426194998313,1.0476977168460633,0.01897791270502509,0.019120588753642892,13.652564803384774,1985.5714285714287,1.5980286351536082,2043020859.8032064,0.0054062084678077,6520621.768507838,146910790.1973369,17.4109491991156,0.9017806628293411
2023-10-01,815154.8708210802,1812089277.835261,720,237471742.94799572,205696421.40822616,-31775321.53976959,1673,1670.9989557571496,-0.0362316447824936,0,21.317746314233815,2162730034.4271975,2199719743.8870053,0.8378712317255056,0.8237818853383643,0,1661.9995832747857,1650.2625086072983,1.0054147862447906,1.0125655445977206,0.025545900497031773,0.02015086040823827,13.611134626477767,2030.857142857143,0.8237900956668542,3569321995.878748,0.0411592987034974,36431675.91626102,65654975.02869253,-17.274200525728464,1.1544767778056348
2023-09-30,841035.3257020679,1555074317.2231236,657,248813286.8026665,192936259.88313425,-55877026.91953221,1356,1667.9888487709648,-0.0018013817278664,0,21.16478917450509,2198104567.1399984,2155881054.500646,0.7074614831661373,0.7213173073610576,0,1665.0846470573683,1645.9232897814798,1.001744176621128,1.0134061891744752,0.02555770964631078,0.020137723394764936,13.6423901314849,2065.1428571428573,0.6566131710016602,1812089277.835261,-0.0362316447824936,-31775321.53976959,2801282.460520053,-17.838663904101274,1.2896139153094617
2023-09-29,849162.7791922088,2325007689.4282675,1007,311608274.885441,306022389.2766311,-5585885.608809888,2103,1652.196396535431,-0.0094679603207001,0,21.566989183691344,2249519096.0457354,2193425943.1281447,1.0335576583969561,1.0599891447041372,0,1670.6848623843255,1641.7847174715098,0.9889336006657122,1.0063416835064443,0.02427009017590895,0.020098761800404107,13.652007355042663,2084.1428571428573,1.009047912811022,1555074317.2231236,-0.0018013817278664,-55877026.91953221,22013080.548829455,-15.535753726106485,1.018253189264225
2023-09-28,672121.8405917328,2019726130.9781568,1038,291848645.70529884,298559162.66325706,6710516.957958221,2310,1597.4168102614992,-0.0331556141804942,0,21.42622776093933,2229124551.057449,2211112266.3430266,0.9060624853914251,0.9134435015905346,0,1663.431067774809,1635.6795974181503,0.9603144014848671,0.9766074069658586,0.02623955705833195,0.020851675187117037,13.418196401299278,2109.285714285714,1.0951574669827295,2325007689.4282675,-0.0094679603207001,-5585885.608809888,66965260.348974064,15.719186697914804,0.9775236577044845
2023-09-27,550542.0088771957,1453981445.4446738,870,254967147.69179285,229335919.292213,-25631228.399579853,1959,1592.4861256187212,-0.0030866612966035,0,21.097571455621907,2111174530.941634,2173912607.5058455,0.6887073636665006,0.6688315990369287,0,1654.3116567100192,1628.6237426341588,0.9626276398159145,0.9778109479375585,0.025949635365679655,0.020613837527018026,13.218660359027174,2097.5714285714284,0.9339372062929919,2019726130.9781568,-0.0331556141804942,6710516.957958221,4487948.253633688,-17.059322064399378,1.1117628122403211
2023-09-26,699412.8092054303,1551297610.8176444,818,116999600.52054994,92933661.4761405,-24065939.04440944,1610,1588.471183440202,-0.0025211787493338,0,21.162357586561733,2040928352.515125,2121269294.923384,0.7600941056582965,0.731306305394702,0,1643.3394793285236,1622.0542771122493,0.9666117095228911,0.9792959494969332,0.025574227424887904,0.020579888400863045,13.45799784777656,2026.2857142857142,0.7945572476029329,1453981445.4446738,-0.0030866612966035,-25631228.399579853,3911098.570285741,-16.996308122678606,1.2589582440118299
2023-09-25,509203.52205853,1346334112.3227532,976,128503654.09834252,101175928.0478877,-27327726.050454825,1926,1580.4777945863666,-0.0050321270773852,1,21.020651264202876,1723358654.8642685,2074741047.5006616,0.781226884213948,0.6489166992404259,0,1621.433730710048,1615.2444232321752,0.9747409127194201,0.9784759333350682,0.015029952711674968,0.020571985038698386,13.140605026337916,1848.142857142857,1.0421272319703176,1551297610.8176444,-0.0025211787493338,-24065939.04440944,6774924.341826693,-17.123412387612724,1.2701010537547948
2023-09-24,634491.2972487025,929529750.4693491,523,147415659.5405029,157876693.47019377,10461033.929690868,1039,1593.1799744357936,0.0080369239561199,1,20.650189372649404,1597278722.383424,1933860262.2208796,0.5819458667065479,0.4806602465691397,0,1610.3167333784256,1609.5194120940216,0.9893581439058394,0.9898482506421156,0.012793440622937812,0.0206354033564151,13.36058042618693,1757.5714285714287,0.5911566284646022,1346334112.3227532,-0.0050321270773852,-27327726.050454825,7470559.919473265,16.163167953359697,0.9337392072668088
